[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][WARNING] [trainer.py:485]: MegatronTrainer: monkey patch TopKRouter...
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   transformer_pipeline_model_parallel_size ........ 1
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   trust_remote_code ............................... False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   turbo_deepep_num_cu ............................. 32
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   turbo_deepep_use_comm_stream .................... False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   turbo_sync_free_moe_stage ....................... 0
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   untie_embeddings_and_output_weights ............. True
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_checkpoint_args ............................. False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_checkpoint_opt_param_scheduler .............. False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_cpu_initialization .......................... None
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_custom_fsdp ................................. False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_deprecated_20241209_moe_layer ............... False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_dist_ckpt ................................... False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_dist_ckpt_deprecated ........................ False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_distributed_optimizer ....................... True
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_flash_attn .................................. True
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_legacy_models ............................... False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_megatron_fsdp ............................... False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_mp_args_from_checkpoint_args ................ False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_one_sent_docs ............................... False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_persistent_ckpt_worker ...................... False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_precision_aware_optimizer ................... False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_pytorch_profiler ............................ False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_ring_exchange_p2p ........................... False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_rocm_mem_info ............................... False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_rocm_mem_info_iters ......................... [1, 2]
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_rope_scaling ................................ False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_rotary_position_embeddings .................. None
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_sharp ....................................... False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_te_activation_func .......................... False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_tokenizer_model_from_checkpoint_args ........ True
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_torch_fsdp2 ................................. False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_torch_optimizer_for_cpu_offload ............. False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_tp_pp_dp_mapping ............................ False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_turbo_attention ............................. False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_turbo_deepep ................................ False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_turbo_fused_act_with_probs .................. False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_turbo_grouped_mlp ........................... False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_turbo_parallel_linear ....................... False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   use_turbo_rms_norm .............................. False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   v_head_dim ...................................... 128
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   valid_data_path ................................. None
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   variable_seq_lengths ............................ False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   virtual_pipeline_model_parallel_size ............ None
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   vision_backbone_type ............................ vit
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   vision_pretraining .............................. False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   vision_pretraining_type ......................... classify
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   vocab_extra_ids ................................. 0
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   vocab_file ...................................... None
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   vocab_size ...................................... None
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   wandb_entity .................................... None
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   wandb_exp_name .................................. None
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   wandb_project ................................... None
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   wandb_save_dir .................................. None
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   weight_decay .................................... 0.1
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   weight_decay_incr_style ......................... constant
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   wgrad_deferral_limit ............................ 0
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   world_size ...................................... 8
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   yaml_cfg ........................................ None
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   zero_bubble_adaptive_memory_limit_percentile .... 85
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   zero_bubble_max_pending_backward ................ auto
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   zero_bubble_pipeline_timers_end_iter ............ 110
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   zero_bubble_pipeline_timers_start_iter .......... 100
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   zero_bubble_v_schedule .......................... False
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1198] :   zero_bubble_v_schedule_mem_setup ................ half
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------arguments.py:1199] : -------------------- end of arguments ---------------------
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------trainer.py:1185] : -monkey patch megatron.training.global_vars._set_wandb_writer...
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------trainer.py:1190] : -set_global_variables...
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------trainer.py:1192] : -set_primus_global_variables...
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------trainer.py:1197] : -build_tokenizer...
[20251218 08:14:38][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------tokenizer.py:40] : -building Llama3Tokenizer tokenizer...
[20251218 08:14:39][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [--------tokenizer.py:63] :  > padded vocab (size: 128256) with 0 dummy tokens (new size: 128256)
[20251218 08:14:39][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------trainer.py:1250] : -lazy_mpu_init:     None
[20251218 08:14:39][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------trainer.py:1227] : -initialize_distributed...
[20251218 08:14:39][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------initialize.py:329] : > initializing torch distributed ...
[20251218 08:14:39][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------initialize.py:380] : > initialized tensor model parallel with size 1
[20251218 08:14:39][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [------initialize.py:384] : > initialized pipeline model parallel with size 1
[20251218 08:14:39][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------trainer.py:1231] : -seeds:             1234
[20251218 08:14:55][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [---------trainer.py:761] : time to initialize megatron (seconds): 17.733
[20251218 08:14:55][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [-----------utils.py:385] : [after megatron is initialized] datetime: 2025-12-18 08:14:55 
[20251218 08:14:55][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [---------trainer.py:994] : -setup_model_and_optimizer...
[20251218 08:14:55][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][WARNING] [trainer.py:243]: MegatronTrainer: patch TESpecProvider to PrimusTurboSpecProvider, `enable_primus_turbo=True` will use PrimusTurbo backend
[20251218 08:14:55][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------trainer.py:1299] : use pt backend...
[20251218 08:14:55][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------trainer.py:1307] : -run get_model
[20251218 08:14:55][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [---------pretrain.py:34] : [PrimusPatch] Overriding build_model to disable second DDP construction...
[20251218 08:14:55][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [-----------utils.py:385] : building GPT model ...
[20251218 08:14:56][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [--------training.py:903] :  > number of parameters on (tensor, pipeline) model parallel rank (0, 0): 8030261248
[20251218 08:14:56][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------trainer.py:1309] : [DistributedDataParallel(
  (module): Float16Module(
    (module): GPTModel(
      (embedding): LanguageModelEmbedding(
        (word_embeddings): VocabParallelEmbedding()
        (embedding_dropout): Dropout(p=0.0, inplace=False)
      )
      (rotary_pos_emb): RotaryEmbedding()
      (decoder): TransformerBlock(
        (layers): ModuleList(
          (0-31): 32 x TransformerLayer(
            (input_layernorm): IdentityOp()
            (self_attention): SelfAttention(
              (core_attention): TEDotProductAttention(
                (flash_attention): FlashAttention()
                (fused_attention): FusedAttention()
                (unfused_attention): UnfusedDotProductAttention(
                  (scale_mask_softmax): FusedScaleMaskSoftmax()
                  (attention_dropout): Dropout(p=0.0, inplace=False)
                )
              )
              (linear_proj): TERowParallelLinear(in_features=4096, out_features=4096, bias=False, TP=1)
              (linear_qkv): TELayerNormColumnParallelLinear(in_features=4096, out_features=6144, bias=False, TP=1)
              (q_layernorm): IdentityOp()
              (k_layernorm): IdentityOp()
            )
            (pre_cross_attn_layernorm): IdentityOp()
            (cross_attention): IdentityOp()
            (cross_attn_bda): IdentityFuncOp()
            (pre_mlp_layernorm): IdentityOp()
            (mlp): MLP(
              (linear_fc1): TELayerNormColumnParallelLinear(in_features=4096, out_features=28672, bias=False, TP=1)
              (linear_fc2): TERowParallelLinear(in_features=14336, out_features=4096, bias=False, TP=1)
            )
          )
        )
        (final_layernorm): RMSNorm()
      )
      (output_layer): ColumnParallelLinear(in_features=4096, out_features=128256, bias=False, TP=1)
    )
  )
)]
[20251218 08:14:56][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------trainer.py:1323] : -run get_megatron_optimizer
[20251218 08:14:56][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [-----------utils.py:385] : [after model, optimizer, and learning rate scheduler are built] datetime: 2025-12-18 08:14:56 
[20251218 08:14:56][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [-----------utils.py:385] : > building train, validation, and test datasets ...
[20251218 08:14:56][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [-----------utils.py:385] :  > datasets target sizes (minimum size):
[20251218 08:14:56][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [-----------utils.py:385] :     train:      12800
[20251218 08:14:56][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [-----------utils.py:385] :     validation: 0
[20251218 08:14:56][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [-----------utils.py:385] :     test:       0
[20251218 08:14:56][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------trainer.py:1111] : > building train, validation, and test datasets for GPT ...
[20251218 08:14:56][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------trainer.py:1119] : > finished creating GPT datasets ...
[20251218 08:14:56][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [-----------utils.py:385] : [after dataloaders are built] datetime: 2025-12-18 08:14:56 
[20251218 08:14:56][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------trainer.py:1058] : done with setup ...
[20251218 08:14:57][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------trainer.py:1453] : training ...
[20251218 08:14:57][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [--------trainer.py:1597] : Setting rerun_state_machine.current_iteration to 0...
[20251218 08:14:57][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][INFO ] [-----import_utils.py:30] : [Primus][MegatronCompat] Loaded FullyShardedDataParallel from megatron.core.distributed.fsdp.mcore_fsdp_adapter
[20251218 08:14:57][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [-----------utils.py:385] : [before the start of training step] datetime: 2025-12-18 08:14:57 
[20251218 08:15:02][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][WARNING] [fp8_utils.py:156]: WARNING: Primus-Turbo FP8 delayed not work since Primus-Turbo not support delayed scaling..
[20251218 08:15:50][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [theoretical_memory_usage.py:137] : Number of parameters in transformer block in billions:  6.98
[20251218 08:15:50][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [theoretical_memory_usage.py:146] : Number of parameters in embedding layers in billions: 1.05
[20251218 08:15:50][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [theoretical_memory_usage.py:150] : Total number of parameters in billions: 8.03
[20251218 08:15:50][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [theoretical_memory_usage.py:163] : Number of parameters in most loaded shard in billions: 8.0305
[20251218 08:15:50][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [-----------utils.py:385] : compute_activation_memory_without_sp
[20251218 08:15:50][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [theoretical_memory_usage.py:270] : Activation memory footprint per transformer layer (precise, without SP): 2176.0 MB
[20251218 08:15:50][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [theoretical_memory_usage.py:362] : Theoretical memory footprints: weight and optimizer=57438.81 MB, activation=77523.73 MB, total=134962.54 MB

[20251218 08:15:50][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [-----------utils.py:275] : [Rank 0] (after 1 iterations) memory (MB) | allocated: 70942.72021484375 | max allocated: 136177.58935546875 | reserved: 145672.0 | max reserved: 145672.0
[20251218 08:34:13][root/amd][pre_trainer][ip-10.21.9.25][rank-0/8][DEBUG] [-----------utils.py:385] : [after training is done] datetime: 2025-12-18 08:34:13 
